date,trend,remainder,seasonal37,seasonal37.1,is_projected,projection,observation
2014-09-10,222.405887881975,-90.6778928766478,-7.72799505653033,-7.72799505653033,False,206.94989776891433,116.27200489226652
2014-09-17,227.539182871126,-91.9500452579651,11.4108623356366,11.4108623356366,False,250.3609075423992,158.41086228443407
2014-09-24,232.672477860276,-120.580394385449,-1.09208352603009,-1.09208352603009,False,230.4883108082158,109.9079164227668
2014-10-01,237.805772849427,-95.695916516248,-6.10985638438139,-6.10985638438139,False,225.58606008066423,129.89014356441623
2014-10-08,242.064407076224,-76.4754583926987,-2.58894873472794,-2.58894873472794,False,236.88650960676813,160.41105121406943
2014-10-15,246.323041303021,-17.6611078950483,-14.6619334591756,-14.6619334591756,False,216.9991743846698,199.3380664896215
2014-10-22,250.581675529818,-8.43135561009666,-14.1503199709244,-14.1503199709244,False,222.2810355879692,213.84967997787254
2014-10-29,254.840309756616,1.24234255609966,-4.08265236391833,-4.08265236391833,False,246.67500502877934,247.917347584879
2014-11-05,259.098943983413,43.305299124121,-16.4042431587365,-16.4042431587365,False,226.29045766593998,269.595756790061
2014-11-12,263.35757821021,53.8091729882856,-15.1667512496985,-15.1667512496985,False,233.024075710813,286.8332486990986
2014-11-19,266.433032315629,50.6359116075831,-36.0689439744152,-36.0689439744152,False,194.29514436679864,244.93105597438174
2014-11-26,269.508486421049,67.3462152966617,-26.8547017689129,-26.8547017689129,False,215.79908288322318,283.1452981798849
2014-12-03,272.583940526468,136.788835708411,-38.3727762860815,-38.3727762860815,False,195.83838795430498,332.627223662716
2014-12-10,275.659394631887,174.399813422386,-35.0592081054752,-35.0592081054752,False,205.5409784209366,379.9407918433226
2014-12-17,278.734848737306,119.183383192239,-16.9182319807475,-16.9182319807475,False,244.898384775811,364.08176796805003
2014-12-24,281.810302842725,131.843831576492,-32.6541344704204,-32.6541344704204,False,216.50203390188418,348.34586547837614
2014-12-31,284.225661139675,207.650162111534,-10.875823302411,-10.875823302411,False,262.47401453485304,470.124176646387
2015-01-08,286.641019436624,108.119678325723,10.2393021864501,10.2393021864501,False,307.11962380952417,415.23930213524716
2015-01-15,289.056377733574,69.5676053505272,29.3760168646966,29.3760168646966,False,347.8084114629672,417.3760168134944
2015-01-22,291.471736030523,16.3540066794127,34.1742572388615,34.1742572388615,False,359.820250508246,376.17425718765867
2015-01-29,293.887094327473,56.2425767408923,16.8703288804325,16.8703288804325,False,327.627752088338,383.8703288292303
2015-02-05,296.302452624422,24.7294452959876,19.9681020283877,19.9681020283877,False,336.2386566811974,360.96810197718503
2015-02-12,296.95357454518,-7.83118605196768,-5.1223885444147,-5.1223885444147,False,286.7087974563506,278.87761140438295
2015-02-19,297.604696465937,10.4175637566625,-17.0222602738024,-17.0222602738024,False,263.5601759183322,273.9777396749947
2015-02-26,298.255818386695,-50.7886757735111,16.5328573356137,16.5328573356137,False,331.3215330579224,280.5328572844113
2015-03-05,298.906940307452,-70.3903040869784,-1.51663627167663,-1.51663627167663,False,295.87366776409874,225.48336367712034
2015-03-12,299.55806222821,-3.9887146525756,20.4306523731629,20.4306523731629,False,340.4193669745358,336.4306523219602
2015-03-19,300.209184148968,-78.1039853451453,48.894801144975,48.894801144975,False,397.998786438918,319.8948010937727
2015-03-26,298.658138171015,-94.1847216365819,32.5265834143647,32.5265834143647,False,363.7113049997444,269.5265833631625
2015-04-02,297.107092193061,-104.852224131919,22.7451318876549,22.7451318876549,False,342.59735596837083,237.74513183645183
2015-04-09,295.556046215108,-49.0070110371353,21.4509647708242,21.4509647708242,False,338.45797575675635,289.4509647196211
2015-04-16,294.005000237155,-61.3134263056582,1.3084260173002,1.3084260173002,False,296.6218522717554,235.30842596609722
2015-04-23,292.453954259202,-81.3864350978506,9.93248078744569,9.93248078744569,False,312.3189158340934,230.93248073624278
2015-04-30,290.902908281249,0.803053959381486,4.29403770816652,4.29403770816652,False,299.490983697582,300.2940376569635
2015-05-07,289.800499888276,-91.2990224640968,11.4985225246176,11.4985225246176,False,312.79754493751125,221.49852247341445
2015-05-14,288.698091495304,-22.2378329850506,-3.46025856145579,-3.46025856145579,False,281.77757437239245,259.53974138734185
2015-05-21,287.595683102331,27.1474950066216,-5.74317816015526,-5.74317816015526,False,276.1093267820205,303.2568217886421
2015-05-29,286.493274709358,14.2347202959694,-7.72799505653033,-7.72799505653033,False,271.03728459629735,285.27200489226675
2015-06-05,285.390866316385,30.1982712967753,11.4108623356366,11.4108623356366,False,308.2125909876582,338.4108622844335
2015-06-12,284.288457923413,33.8036255514148,-1.09208352603009,-1.09208352603009,False,282.1042908713528,315.9079164227676
2015-06-19,286.088201748112,30.0216545850671,-6.10985638438139,-6.10985638438139,False,273.8684889793492,303.8901435644163
2015-06-26,287.887945572811,62.7010031107147,-2.58894873472794,-2.58894873472794,False,282.7100481033551,345.4110512140698
2015-07-03,289.687689397509,24.9742440104636,-14.6619334591756,-14.6619334591756,False,260.3638224791578,285.33806648962144
2015-07-10,291.487433222208,16.6628866975135,-14.1503199709244,-14.1503199709244,False,263.1867932803592,279.8496799778727
2015-07-17,293.287177046907,-43.2045247341918,-4.08265236391833,-4.08265236391833,False,285.12187231907035,241.91734758487854
2015-07-24,295.086920871606,40.3173222359278,-16.4042431587365,-16.4042431587365,False,262.278434554133,302.5957567900608
2015-07-31,299.074240731996,19.0925104664994,-15.1667512496985,-15.1667512496985,False,268.74073823259897,287.83324869909836
2015-08-07,303.061560592386,-22.992616669174,-36.0689439744152,-36.0689439744152,False,230.92367264355562,207.93105597438162
2015-08-14,307.048880452777,-14.1941787350664,-26.8547017689129,-26.8547017689129,False,253.33947691495118,239.14529817988478
2015-08-21,311.036200313167,-5.66342407828813,-38.3727762860815,-38.3727762860815,False,234.290647741004,228.62722366271586
2015-08-28,315.023520173557,-43.9643121192844,-35.0592081054752,-35.0592081054752,False,244.90510396260663,200.94079184332224
2015-09-04,319.010840033947,-25.0926081044024,-16.9182319807475,-16.9182319807475,False,285.174376072452,260.0817679680496
2015-09-11,323.681328561282,-14.0271941420649,-32.6541344704204,-32.6541344704204,False,258.37305962044115,244.34586547837625
2015-09-18,328.351817088618,-33.4759938374094,-10.875823302411,-10.875823302411,False,306.60017048379603,273.1241766463866
2015-09-25,333.022305615953,-129.261607853606,10.2393021864501,10.2393021864501,False,353.50090998885315,224.23930213524716
2015-10-02,337.692794143288,-74.0688110591874,29.3760168646966,29.3760168646966,False,396.4448278726812,322.3760168134938
2015-10-09,342.363282670624,-83.5375399606876,34.1742572388615,34.1742572388615,False,410.71179714834705,327.17425718765946
2015-10-17,347.033771197959,-23.9041001295939,16.8703288804325,16.8703288804325,False,380.77442895882405,356.8703288292302
2015-10-24,351.495052041584,-43.4631541211745,19.9681020283877,19.9681020283877,False,391.4312560983594,347.9681019771849
2015-10-31,355.95633288521,14.1660556080024,-5.1223885444147,-5.1223885444147,False,345.7115557963806,359.877611404383
2015-11-07,360.417613728835,29.6046464937647,-17.0222602738024,-17.0222602738024,False,326.3730931812302,355.9777396749949
2015-11-14,364.87889457246,9.58824804072339,16.5328573356137,16.5328573356137,False,397.9446092436874,407.5328572844108
2015-11-21,369.340175416086,24.1764608043882,-1.51663627167663,-1.51663627167663,False,366.3069028727328,390.483363677121
2015-11-28,373.801456259711,-35.2321086840768,20.4306523731629,20.4306523731629,False,414.6627610060368,379.43065232196
2015-12-05,377.275598356095,-25.1703995522722,48.894801144975,48.894801144975,False,475.06520064604496,449.89480109377274
2015-12-12,380.749740452478,9.72367608195492,32.5265834143647,32.5265834143647,False,445.8029072812074,455.52658336316233
2015-12-19,384.223882548861,8.03098551228135,22.7451318876549,22.7451318876549,False,429.7141463241708,437.7451318364522
2015-12-26,387.698024645244,50.8510105327289,21.4509647708242,21.4509647708242,False,430.59995418689243,481.4509647196213
2016-01-02,391.172166741628,82.5194071898696,1.3084260173002,1.3084260173002,False,393.78901877622843,476.308425966098
2016-01-09,394.646308838011,65.4212103233408,9.93248078744569,9.93248078744569,False,414.5112704129024,479.9324807362432
2016-01-16,395.781732194528,44.9242300461028,4.29403770816652,4.29403770816652,False,404.369807610861,449.29403765696384
2016-01-23,396.917155551045,3.58432187313491,11.4985225246176,11.4985225246176,False,419.91420060028025,423.49852247341516
2016-01-30,398.052578907562,82.4076796026914,-3.46025856145579,-3.46025856145579,False,391.13206178465043,473.53974138734185
2016-02-06,399.188002264079,16.5551758448739,-5.74317816015526,-5.74317816015526,False,387.7016459437685,404.25682178864236
2016-02-13,400.323425620596,50.404569384732,-7.72799505653033,-7.72799505653033,False,384.8674355075354,435.2720048922674
2016-02-20,401.458848977113,104.130288636048,11.4108623356366,11.4108623356366,False,424.2805736483862,528.4108622844342
2016-02-27,398.984521240196,116.107562234631,-1.09208352603009,-1.09208352603009,False,396.8003541881358,512.9079164227668
2016-03-06,396.51019350328,108.599662829899,-6.10985638438139,-6.10985638438139,False,384.2904807345172,492.8901435644162
2016-03-13,394.035865766364,46.5530829171612,-2.58894873472794,-2.58894873472794,False,388.8579682969081,435.4110512140693
2016-03-20,391.561538029448,43.1003953785251,-14.6619334591756,-14.6619334591756,False,362.2376711110968,405.3380664896219
2016-03-27,389.087210292532,74.0631096271901,-14.1503199709244,-14.1503199709244,False,360.7865703506832,434.8496799778733
2016-04-03,386.612882555616,121.4697697571,-4.08265236391833,-4.08265236391833,False,378.44757782777936,499.91734758487934
2016-04-10,380.441799419925,35.9624436876085,-16.4042431587365,-16.4042431587365,False,347.633313102452,383.5957567900605
2016-04-17,374.270716284235,18.8960349142604,-15.1667512496985,-15.1667512496985,False,343.937213784838,362.83324869909836
2016-04-24,368.099633148545,-58.0306892253328,-36.0689439744152,-36.0689439744152,False,295.96174519971464,237.93105597438185
2016-05-01,361.928550012855,24.9261517048552,-26.8547017689129,-26.8547017689129,False,308.2191464750292,333.14529817988443
2016-05-08,355.757466877165,-48.3846906422863,-38.3727762860815,-38.3727762860815,False,279.01191430500194,230.62722366271564
2016-05-15,349.586383741475,-2.52717568720226,-35.0592081054752,-35.0592081054752,False,279.4679675305246,276.94079184332236
2016-05-22,343.941141633534,70.9770902960109,-16.9182319807475,-16.9182319807475,False,310.10467767203903,381.0817679680499
2016-05-29,338.295899525593,101.358234893625,-32.6541344704204,-32.6541344704204,False,272.9876305847522,374.34586547837716
2016-06-05,332.650657417652,40.2251658335565,-10.875823302411,-10.875823302411,False,310.89901081283,351.1241766463865
2016-06-12,327.005415309711,-78.2447175473633,10.2393021864501,10.2393021864501,False,347.4840196826112,269.2393021352479
2016-06-19,321.36017320177,-23.7361901176689,29.3760168646966,29.3760168646966,False,380.1122069311632,356.3760168134943
2016-06-26,315.714931093829,-55.8891883838928,34.1742572388615,34.1742572388615,False,384.06344557155205,328.17425718765924
2016-07-03,313.257898556399,-6.12822748803364,16.8703288804325,16.8703288804325,False,346.99855631726405,340.8703288292304
2016-07-10,310.800866018968,-53.7689680985588,19.9681020283877,19.9681020283877,False,350.7370700757434,296.96810197718463
2016-07-17,308.343833481538,-40.2214449883264,-5.1223885444147,-5.1223885444147,False,298.09905639270863,257.87761140438226
2016-07-25,305.886800944108,-25.8645407215085,-17.0222602738024,-17.0222602738024,False,271.8422803965032,245.97773967499472
2016-08-01,303.429768406678,-32.9626257934943,16.5328573356137,16.5328573356137,False,336.4954830779054,303.53285728441114
2016-08-08,300.972735869248,-55.456099648774,-1.51663627167663,-1.51663627167663,False,297.9394633258948,242.4833636771208
2016-08-15,299.48499094454,-117.915643368906,20.4306523731629,20.4306523731629,False,340.3462956908658,222.43065232195983
2016-08-22,297.997246019832,-148.89204721601,48.894801144975,48.894801144975,False,395.786848309782,246.89480109377197
2016-08-29,296.509501095125,-122.036084560692,32.5265834143647,32.5265834143647,False,361.5626679238544,239.5265833631624
2016-09-05,295.021756170417,-109.766888109275,22.7451318876549,22.7451318876549,False,340.5120199457268,230.74513183645183
2016-09-12,293.534011245709,-82.984976067736,21.4509647708242,21.4509647708242,False,336.43594078735737,253.45096471962137
2016-09-19,292.046266321001,-127.354692389504,1.3084260173002,1.3084260173002,False,294.6631183556014,167.3084259660974
2016-09-26,290.841764175679,-95.7742450143274,9.93248078744569,9.93248078744569,False,310.70672575057034,214.93248073624295
2016-10-03,289.637262030357,-100.931299789726,4.29403770816652,4.29403770816652,False,298.22533744669005,197.29403765696406
2016-10-10,288.432759885034,-112.931282460855,11.4985225246176,11.4985225246176,False,311.4298049342692,198.4985224734142
2016-10-17,287.228257739712,-102.767999229459,-3.46025856145579,-3.46025856145579,False,280.3077406168004,177.5397413873414
2016-10-24,286.02375559439,-88.2805774854372,-5.74317816015526,-5.74317816015526,False,274.5373992740795,186.2568217886423
2016-10-31,284.819253449068,-53.0912584437399,-7.72799505653033,-7.72799505653033,False,269.3632633360074,216.2720048922675
2016-11-07,283.749758476783,-49.1606208636219,11.4108623356366,11.4108623356366,False,306.5714831480562,257.4108622844343
2016-11-14,282.680263504498,-46.5881800296703,-1.09208352603009,-1.09208352603009,False,280.4960964524378,233.90791642276753
2016-11-21,281.610768532213,-32.5009121990342,-6.10985638438139,-6.10985638438139,False,269.3910557634502,236.890143564416
2016-12-31,281.610768532213,,-10.875823302411,,True,259.859121927391,
2017-01-31,281.610768532213,,10.2393021864501,,True,302.0893729051132,
2017-02-28,281.610768532213,,29.3760168646966,,True,340.3628022616062,
2017-03-31,281.610768532213,,34.1742572388615,,True,349.95928300993603,
2017-04-30,281.610768532213,,16.8703288804325,,True,315.351426293078,
2017-05-31,281.610768532213,,19.9681020283877,,True,321.5469725889884,
2017-06-30,281.610768532213,,-5.1223885444147,,True,271.3659914433836,
2017-07-31,281.610768532213,,-17.0222602738024,,True,247.5662479846082,
2017-08-31,281.610768532213,,16.5328573356137,,True,314.6764832034404,
2017-09-30,281.610768532213,,-1.51663627167663,,True,278.57749598885977,
2017-10-31,281.610768532213,,20.4306523731629,,True,322.4720732785388,
2017-11-30,281.610768532213,,48.894801144975,,True,379.400370822163,
2017-12-31,281.610768532213,,32.5265834143647,,True,346.6639353609424,
2018-01-31,281.610768532213,,22.7451318876549,,True,327.1010323075228,
2018-02-28,281.610768532213,,21.4509647708242,,True,324.51269807386143,
2018-03-31,281.610768532213,,1.3084260173002,,True,284.2276205668134,
2018-04-30,281.610768532213,,9.93248078744569,,True,301.47573010710437,
2018-05-31,281.610768532213,,4.29403770816652,,True,290.198843948546,
2018-06-30,281.610768532213,,11.4985225246176,,True,304.6078135814482,
2018-07-31,281.610768532213,,-3.46025856145579,,True,274.6902514093014,
2018-08-31,281.610768532213,,-5.74317816015526,,True,270.1244122119025,
2018-09-30,281.610768532213,,-7.72799505653033,,True,266.15477841915236,
2018-10-31,281.610768532213,,11.4108623356366,,True,304.4324932034862,
2018-11-30,281.610768532213,,-1.09208352603009,,True,279.42660148015284,
2018-12-31,281.610768532213,,-6.10985638438139,,True,269.3910557634502,
2019-01-31,281.610768532213,,-2.58894873472794,,True,276.4328710627571,
2019-02-28,281.610768532213,,-14.6619334591756,,True,252.2869016138618,
2019-03-31,281.610768532213,,-14.1503199709244,,True,253.3101285903642,
2019-04-30,281.610768532213,,-4.08265236391833,,True,273.44546380437635,
2019-05-31,281.610768532213,,-16.4042431587365,,True,248.80228221474,
2019-06-30,281.610768532213,,-15.1667512496985,,True,251.277266032816,
2019-07-31,281.610768532213,,-36.0689439744152,,True,209.47288058338262,
2019-08-31,281.610768532213,,-26.8547017689129,,True,227.9013649943872,
2019-09-30,281.610768532213,,-38.3727762860815,,True,204.86521596005,
2019-10-31,281.610768532213,,-35.0592081054752,,True,211.49235232126262,
2019-11-30,281.610768532213,,-16.9182319807475,,True,247.77430457071802,
2019-12-31,281.610768532213,,-32.6541344704204,,True,216.3024995913722,
2020-01-31,281.610768532213,,-10.875823302411,,True,259.859121927391,
2020-02-29,281.610768532213,,10.2393021864501,,True,302.0893729051132,
2020-03-31,281.610768532213,,29.3760168646966,,True,340.3628022616062,
2020-04-30,281.610768532213,,34.1742572388615,,True,349.95928300993603,
2020-05-31,281.610768532213,,16.8703288804325,,True,315.351426293078,
2020-06-30,281.610768532213,,19.9681020283877,,True,321.5469725889884,
2020-07-31,281.610768532213,,-5.1223885444147,,True,271.3659914433836,
2020-08-31,281.610768532213,,-17.0222602738024,,True,247.5662479846082,
2020-09-30,281.610768532213,,16.5328573356137,,True,314.6764832034404,
2020-10-31,281.610768532213,,-1.51663627167663,,True,278.57749598885977,
2020-11-30,281.610768532213,,20.4306523731629,,True,322.4720732785388,
2020-12-31,281.610768532213,,48.894801144975,,True,379.400370822163,
2021-01-31,281.610768532213,,32.5265834143647,,True,346.6639353609424,
2021-02-28,281.610768532213,,22.7451318876549,,True,327.1010323075228,
2021-03-31,281.610768532213,,21.4509647708242,,True,324.51269807386143,
2021-04-30,281.610768532213,,1.3084260173002,,True,284.2276205668134,
2021-05-31,281.610768532213,,9.93248078744569,,True,301.47573010710437,
2021-06-30,281.610768532213,,4.29403770816652,,True,290.198843948546,
2021-07-31,281.610768532213,,11.4985225246176,,True,304.6078135814482,
2021-08-31,281.610768532213,,-3.46025856145579,,True,274.6902514093014,
2021-09-30,281.610768532213,,-5.74317816015526,,True,270.1244122119025,
2021-10-31,281.610768532213,,-7.72799505653033,,True,266.15477841915236,
2021-11-30,281.610768532213,,11.4108623356366,,True,304.4324932034862,
2021-12-31,281.610768532213,,-1.09208352603009,,True,279.42660148015284,
2022-01-31,281.610768532213,,-6.10985638438139,,True,269.3910557634502,
2022-02-28,281.610768532213,,-2.58894873472794,,True,276.4328710627571,
2022-03-31,281.610768532213,,-14.6619334591756,,True,252.2869016138618,
2022-04-30,281.610768532213,,-14.1503199709244,,True,253.3101285903642,
2022-05-31,281.610768532213,,-4.08265236391833,,True,273.44546380437635,
2022-06-30,281.610768532213,,-16.4042431587365,,True,248.80228221474,
2022-07-31,281.610768532213,,-15.1667512496985,,True,251.277266032816,
2022-08-31,281.610768532213,,-36.0689439744152,,True,209.47288058338262,
2022-09-30,281.610768532213,,-26.8547017689129,,True,227.9013649943872,
2022-10-31,281.610768532213,,-38.3727762860815,,True,204.86521596005,
2022-11-30,281.610768532213,,-35.0592081054752,,True,211.49235232126262,
2022-12-31,281.610768532213,,-16.9182319807475,,True,247.77430457071802,
2023-01-31,281.610768532213,,-32.6541344704204,,True,216.3024995913722,
2023-02-28,281.610768532213,,-10.875823302411,,True,259.859121927391,
2023-03-31,281.610768532213,,10.2393021864501,,True,302.0893729051132,
2023-04-30,281.610768532213,,29.3760168646966,,True,340.3628022616062,
2023-05-31,281.610768532213,,34.1742572388615,,True,349.95928300993603,
2023-06-30,281.610768532213,,16.8703288804325,,True,315.351426293078,
2023-07-31,281.610768532213,,19.9681020283877,,True,321.5469725889884,
2023-08-31,281.610768532213,,-5.1223885444147,,True,271.3659914433836,
2023-09-30,281.610768532213,,-17.0222602738024,,True,247.5662479846082,
2023-10-31,281.610768532213,,16.5328573356137,,True,314.6764832034404,
2023-11-30,281.610768532213,,-1.51663627167663,,True,278.57749598885977,
2023-12-31,281.610768532213,,20.4306523731629,,True,322.4720732785388,
2024-01-31,281.610768532213,,48.894801144975,,True,379.400370822163,
2024-02-29,281.610768532213,,32.5265834143647,,True,346.6639353609424,
2024-03-31,281.610768532213,,22.7451318876549,,True,327.1010323075228,
2024-04-30,281.610768532213,,21.4509647708242,,True,324.51269807386143,
2024-05-31,281.610768532213,,1.3084260173002,,True,284.2276205668134,
2024-06-30,281.610768532213,,9.93248078744569,,True,301.47573010710437,
2024-07-31,281.610768532213,,4.29403770816652,,True,290.198843948546,
2024-08-31,281.610768532213,,11.4985225246176,,True,304.6078135814482,
2024-09-30,281.610768532213,,-3.46025856145579,,True,274.6902514093014,
2024-10-31,281.610768532213,,-5.74317816015526,,True,270.1244122119025,
2024-11-30,281.610768532213,,-7.72799505653033,,True,266.15477841915236,
2024-12-31,281.610768532213,,11.4108623356366,,True,304.4324932034862,
2025-01-31,281.610768532213,,-1.09208352603009,,True,279.42660148015284,
2025-02-28,281.610768532213,,-6.10985638438139,,True,269.3910557634502,
2025-03-31,281.610768532213,,-2.58894873472794,,True,276.4328710627571,
2025-04-30,281.610768532213,,-14.6619334591756,,True,252.2869016138618,
2025-05-31,281.610768532213,,-14.1503199709244,,True,253.3101285903642,
2025-06-30,281.610768532213,,-4.08265236391833,,True,273.44546380437635,
2025-07-31,281.610768532213,,-16.4042431587365,,True,248.80228221474,
2025-08-31,281.610768532213,,-15.1667512496985,,True,251.277266032816,
2025-09-30,281.610768532213,,-36.0689439744152,,True,209.47288058338262,
2025-10-31,281.610768532213,,-26.8547017689129,,True,227.9013649943872,
2025-11-30,281.610768532213,,-38.3727762860815,,True,204.86521596005,
2025-12-31,281.610768532213,,-35.0592081054752,,True,211.49235232126262,
2026-01-31,281.610768532213,,-16.9182319807475,,True,247.77430457071802,
2026-02-28,281.610768532213,,-32.6541344704204,,True,216.3024995913722,
2026-03-31,281.610768532213,,-10.875823302411,,True,259.859121927391,
2026-04-30,281.610768532213,,10.2393021864501,,True,302.0893729051132,
2026-05-31,281.610768532213,,29.3760168646966,,True,340.3628022616062,
2026-06-30,281.610768532213,,34.1742572388615,,True,349.95928300993603,
2026-07-31,281.610768532213,,16.8703288804325,,True,315.351426293078,
2026-08-31,281.610768532213,,19.9681020283877,,True,321.5469725889884,
2026-09-30,281.610768532213,,-5.1223885444147,,True,271.3659914433836,
2026-10-31,281.610768532213,,-17.0222602738024,,True,247.5662479846082,
2026-11-30,281.610768532213,,16.5328573356137,,True,314.6764832034404,
2026-12-31,281.610768532213,,-1.51663627167663,,True,278.57749598885977,
2027-01-31,281.610768532213,,20.4306523731629,,True,322.4720732785388,
2027-02-28,281.610768532213,,48.894801144975,,True,379.400370822163,
2027-03-31,281.610768532213,,32.5265834143647,,True,346.6639353609424,
2027-04-30,281.610768532213,,22.7451318876549,,True,327.1010323075228,
2027-05-31,281.610768532213,,21.4509647708242,,True,324.51269807386143,
2027-06-30,281.610768532213,,1.3084260173002,,True,284.2276205668134,
2027-07-31,281.610768532213,,9.93248078744569,,True,301.47573010710437,
2027-08-31,281.610768532213,,4.29403770816652,,True,290.198843948546,
2027-09-30,281.610768532213,,11.4985225246176,,True,304.6078135814482,
2027-10-31,281.610768532213,,-3.46025856145579,,True,274.6902514093014,
2027-11-30,281.610768532213,,-5.74317816015526,,True,270.1244122119025,
2027-12-31,281.610768532213,,-7.72799505653033,,True,266.15477841915236,
2028-01-31,281.610768532213,,11.4108623356366,,True,304.4324932034862,
2028-02-29,281.610768532213,,-1.09208352603009,,True,279.42660148015284,
2028-03-31,281.610768532213,,-6.10985638438139,,True,269.3910557634502,
2028-04-30,281.610768532213,,-2.58894873472794,,True,276.4328710627571,
2028-05-31,281.610768532213,,-14.6619334591756,,True,252.2869016138618,
2028-06-30,281.610768532213,,-14.1503199709244,,True,253.3101285903642,
2028-07-31,281.610768532213,,-4.08265236391833,,True,273.44546380437635,
2028-08-31,281.610768532213,,-16.4042431587365,,True,248.80228221474,
2028-09-30,281.610768532213,,-15.1667512496985,,True,251.277266032816,
2028-10-31,281.610768532213,,-36.0689439744152,,True,209.47288058338262,
2028-11-30,281.610768532213,,-26.8547017689129,,True,227.9013649943872,
2028-12-31,281.610768532213,,-38.3727762860815,,True,204.86521596005,
2029-01-31,281.610768532213,,-35.0592081054752,,True,211.49235232126262,
2029-02-28,281.610768532213,,-16.9182319807475,,True,247.77430457071802,
2029-03-31,281.610768532213,,-32.6541344704204,,True,216.3024995913722,
2029-04-30,281.610768532213,,-10.875823302411,,True,259.859121927391,
2029-05-31,281.610768532213,,10.2393021864501,,True,302.0893729051132,
2029-06-30,281.610768532213,,29.3760168646966,,True,340.3628022616062,
2029-07-31,281.610768532213,,34.1742572388615,,True,349.95928300993603,
2029-08-31,281.610768532213,,16.8703288804325,,True,315.351426293078,
2029-09-30,281.610768532213,,19.9681020283877,,True,321.5469725889884,
2029-10-31,281.610768532213,,-5.1223885444147,,True,271.3659914433836,
2029-11-30,281.610768532213,,-17.0222602738024,,True,247.5662479846082,
2029-12-31,281.610768532213,,16.5328573356137,,True,314.6764832034404,
2030-01-31,281.610768532213,,-1.51663627167663,,True,278.57749598885977,
2030-02-28,281.610768532213,,20.4306523731629,,True,322.4720732785388,
2030-03-31,281.610768532213,,48.894801144975,,True,379.400370822163,
2030-04-30,281.610768532213,,32.5265834143647,,True,346.6639353609424,
2030-05-31,281.610768532213,,22.7451318876549,,True,327.1010323075228,
2030-06-30,281.610768532213,,21.4509647708242,,True,324.51269807386143,
2030-07-31,281.610768532213,,1.3084260173002,,True,284.2276205668134,
2030-08-31,281.610768532213,,9.93248078744569,,True,301.47573010710437,
2030-09-30,281.610768532213,,4.29403770816652,,True,290.198843948546,
2030-10-31,281.610768532213,,11.4985225246176,,True,304.6078135814482,
2030-11-30,281.610768532213,,-3.46025856145579,,True,274.6902514093014,
2030-12-31,281.610768532213,,-5.74317816015526,,True,270.1244122119025,
2031-01-31,281.610768532213,,-7.72799505653033,,True,266.15477841915236,
2031-02-28,281.610768532213,,11.4108623356366,,True,304.4324932034862,
2031-03-31,281.610768532213,,-1.09208352603009,,True,279.42660148015284,
2031-04-30,281.610768532213,,-6.10985638438139,,True,269.3910557634502,
2031-05-31,281.610768532213,,-2.58894873472794,,True,276.4328710627571,
2031-06-30,281.610768532213,,-14.6619334591756,,True,252.2869016138618,
2031-07-31,281.610768532213,,-14.1503199709244,,True,253.3101285903642,
2031-08-31,281.610768532213,,-4.08265236391833,,True,273.44546380437635,
2031-09-30,281.610768532213,,-16.4042431587365,,True,248.80228221474,
2031-10-31,281.610768532213,,-15.1667512496985,,True,251.277266032816,
2031-11-30,281.610768532213,,-36.0689439744152,,True,209.47288058338262,
